[SECURITY] WARNING 2025-05-30 21:33:52,812 Failed login attempt: admin@portal.com from 192.168.65.1 - {'non_field_errors': [ErrorDetail(string='Invalid credentials', code='invalid')]}
[SECURITY] WARNING 2025-05-30 21:33:52,814 Security Response 401: POST /api/v1/accounts/auth/login/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,108 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,109 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,112 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,113 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,130 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,148 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,149 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,189 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,264 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,265 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,273 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,281 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,300 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,314 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,324 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,324 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,325 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,325 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,426 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,429 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,432 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,432 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,460 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,461 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,466 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,466 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,572 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,573 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,574 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,575 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,599 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,605 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,610 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,611 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,705 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,706 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,709 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,713 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,727 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,740 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,758 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,758 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,759 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,759 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,868 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,871 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,874 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,875 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,889 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,905 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:46,906 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:46,923 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:47,017 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:47,018 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:47,020 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:47,020 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:47,046 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:47,047 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:47,056 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:47,058 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:47,058 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:47,060 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:47,165 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:47,169 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:47,171 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:47,171 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:47,199 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:47,201 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-05-31 00:26:47,209 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-05-31 00:26:47,210 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
